timestamp,yaw,angular_vel (yaw),true_course,lat,lon,filtered_lat,filtered_lon,position_covar0,position_covar1,position_covar2,position_covar3,position_covar4,position_covar5,position_covar6,position_covar7,position_covar8
1545609927.856406,-1.6433762311935427,-0.0036998400289030716,18.6067,38.0661264847,-109.3612190754,38.11020613325687,-109.60203095657386,0.1764129387075126,9.287241150850341e-07,-2.5815332811420024e-05,9.287241150846004e-07,0.17640936500450438,-0.00018265644596803673,-2.5815332811419953e-05,-0.00018265644596803657,1.6444014746831417
1545609928.056206,-1.6438412666320803,-0.00299035395929147,23.6057,38.066126669,-109.36121903589999,38.110205904887536,-109.6020332933744,0.17615495306093848,1.9197898693630241e-07,-7.239645681923643e-06,1.919789869367361e-07,0.17615131802531828,-0.00017948844172907584,-7.239645681923565e-06,-0.0001794884417290757,1.6421769633357834
1545609928.256089,-1.6438220739364624,-0.001715079558772652,23.128700000000002,38.0661268439,-109.36121899609999,38.11020631996358,-109.60203448222624,0.17760081487798698,-1.8051612509254952e-07,9.776309926143879e-07,-1.8051612509254952e-07,0.17759741895592002,-0.00018517342226998537,9.77630992614435e-07,-0.0001851734222699851,1.6544360782172456
1545609928.456132,-1.6436399221420286,-0.0018829169533478855,21.493699999999997,38.066127019300005,-109.36121896270001,38.110207357958835,-109.60203627860609,0.17887104058117917,-8.012388967239444e-07,9.808794785588024e-06,-8.012388967239444e-07,0.17886835177952984,-0.000193949838601847,9.808794785588112e-06,-0.00019394983860184713,1.6658811642688995
1545609928.656128,-1.6429101228713991,3.0068463374359788e-05,24.755699999999997,38.0661271808,-109.3612189262,38.11020821833675,-109.60203826284867,0.1764732824497416,-1.4965718907800941e-06,1.5336618565250813e-05,-1.4965718907796605e-06,0.17647116781145963,-0.00019194260835614862,1.5336618565250802e-05,-0.0001919426083561482,1.6449888737325382
1545609928.856428,-1.6404955387115479,0.003032607590742923,14.747699999999998,38.066127347000005,-109.3612189135,38.1102080356611,-109.60204094049394,0.17416085757895167,-2.3820539608002296e-06,1.957995706271345e-05,-2.3820539607993622e-06,0.17415850651499468,-0.0001825457535214487,1.9579957062713464e-05,-0.00018254575352144874,1.6246729174642482
1545609929.056052,-1.6369807720184326,0.007222720331248638,11.717699999999999,38.0661275175,-109.3612189226,38.110206083184025,-109.60204620390257,0.17847404745244472,-4.05335227978516e-06,3.180751953778309e-05,-4.05335227978516e-06,0.17846973928067336,-0.00017652204490628434,3.18075195377833e-05,-0.00017652204490628475,1.6624520264037117
1545609929.256074,-1.638888120651245,0.005280416742395782,16.456699999999998,38.0661276654,-109.3612189185,38.110203552368176,-109.60205243098994,0.17656730897343156,-5.852227496380875e-06,3.887297740368718e-05,-5.852227496380875e-06,0.17656107365632143,-0.0001599312559868571,3.887297740368748e-05,-0.0001599312559868567,1.6458463336897142
1545609929.456056,-1.6399829387664797,0.003443834295400339,16.7877,38.0661277999,-109.3612189067,38.110202079492296,-109.60205788614398,0.17889952096807668,-8.037404926955049e-06,2.842047388252086e-05,-8.037404926955049e-06,0.17889291147976152,-0.0001665111210360244,2.8420473882521544e-05,-0.00016651112103602424,1.6660512180883846
1545609929.656185,-1.6410380601882935,-0.000678092472681858,20.1097,38.0661279425,-109.361218873,38.11020122875674,-109.60206077196729,0.17188862870651797,-9.434114617126125e-06,2.9566191528849138e-06,-9.434114617126559e-06,0.17188347125028494,-0.00016119300247713787,2.9566191528851e-06,-0.0001611930024771377,1.6050058381597267
1545609929.856385,-1.6418201923370361,-0.005375744633855856,19.054699999999997,38.0661281019,-109.3612188364,38.11020078653712,-109.60206578883181,0.17640677441291697,-1.2754384479578187e-05,-2.722428937928199e-05,-1.2754384479577753e-05,0.17640437370374348,-0.00018602836711516978,-2.7224289379281777e-05,-0.0001860283671151693,1.6445503442107363
1545609930.056079,-1.6435251235961914,-0.006658492242462602,20.645699999999998,38.0661282682,-109.3612188001,38.110200645372274,-109.60206813158557,0.17384365857006473,-1.5323128773371986e-05,-7.095578611958791e-05,-1.532312877337242e-05,0.17384555522626943,-0.00019738651230022419,-7.095578611958708e-05,-0.0001973865123002245,1.6220884881768207
1545609930.256076,-1.6431329250335691,-0.004714700257449539,18.871699999999997,38.0661284647,-109.3612187582,38.11019956202142,-109.60206870757612,0.1788590786146004,-1.8413235891253255e-05,-0.0001421505730868816,-1.841323589125369e-05,0.1788646175064718,-0.00022256703367620894,-0.0001421505730868813,-0.00022256703367620897,1.666051363387695
1545609930.456067,-1.6425254344940188,-0.0028238982718717066,21.8607,38.0661286629,-109.3612187091,38.11019875306937,-109.60206500625375,0.17774653061094653,-2.0178642715332814e-05,-0.00022371635788292116,-2.0178642715331947e-05,0.17775365806725738,-0.00023736147840043898,-0.00022371635788292083,-0.0002373614784004386,1.6558910009932124
1545609930.656195,-1.642508268356323,-0.0015471634583901722,16.0127,38.0661288616,-109.3612186677,38.110199721951496,-109.60206202392915,0.17420312314265926,-2.027417950836545e-05,-0.00027747340195630817,-2.0274179508365884e-05,0.174212087705378,-0.00025466994479421575,-0.00027747340195630866,-0.00025466994479421504,1.6253740249285824
1545609930.85679,-1.6413918733596802,0.0005038696855280998,23.6767,38.0661290511,-109.3612186107,38.11019906366024,-109.60206047747818,0.19285077699760794,-2.4861606318265714e-05,-0.0004170731567132737,-2.4861606318265714e-05,0.1928607928072987,-0.0003384175762014808,-0.00041707315671327453,-0.00033841757620148055,1.7874929909455024
1545609931.05602,-1.64001202583313,0.0039037559245159053,22.8997,38.066129249300005,-109.36121854090001,38.11020099390195,-109.60205495025222,0.18143457841961513,-2.6958177712741328e-05,-0.0004690448378856421,-2.6958177712740894e-05,0.18144514755201271,-0.00035376974588603065,-0.00046904483788564217,-0.00035376974588603006,1.6792705303553273
1545609931.256029,-1.6373705863952634,0.005427208485532932,28.8767,38.066129459,-109.3612184448,38.11020273802458,-109.60204801797862,0.17426589799228137,-1.7343362414449538e-05,-0.00046336542374715085,-1.7343362414449538e-05,0.17426764003267944,-0.0003327461581690466,-0.0004633654237471511,-0.00033274615816904717,1.6258219790135184
1545609931.456118,-1.6362453699111938,0.006959509081525489,24.4737,38.0661296899,-109.36121834330001,38.11020457820479,-109.6020419056835,0.17892290433751717,-1.3719289713402284e-05,-0.0005358973122379048,-1.371928971340185e-05,0.17891806992143736,-0.000380168284642747,-0.0005358973122379052,-0.00038016828464274813,1.666549765554547
1545609931.656033,-1.6377036571502688,0.004338900694022165,21.9047,38.066129923700004,-109.3612182713,38.11020818486428,-109.60203492399404,0.1764893641392612,-6.2113814732929484e-06,-0.0005560312055266183,-6.211381473292515e-06,0.17647867639476408,-0.00040864716770302816,-0.0005560312055266184,-0.0004086471677030289,1.6452325879589176
1545609931.856358,-1.6501185894012451,-0.011889075681160738,24.0527,38.066130172200005,-109.3612181917,38.11020950174291,-109.60202717246143,0.18014083766549008,-3.1321044256533287e-07,-0.0006028766647678214,-3.1321044256576655e-07,0.1801173253266947,-0.0004411383032808578,-0.0006028766647678212,-0.00044113830328085745,1.6767731504153565
1545609932.056141,-1.6599172353744507,-0.02534816112742404,10.5597,38.0661304343,-109.3612181603,38.11020961241305,-109.60202110838587,0.1785784586039176,3.1636633141042016e-06,-0.0005957437092145061,3.1636633141042016e-06,0.17854359918084972,-0.0004362327428909092,-0.0005957437092145062,-0.00043623274289091084,1.6632386323474948
1545609932.256071,-1.666143536567688,-0.031978785477883215,20.1377,38.0661306589,-109.36121812409999,38.110209287853756,-109.60201549592917,0.1764960197473436,5.901312069766726e-06,-0.0005730525325122703,5.901312069766292e-06,0.17645082861069242,-0.00042545576097870587,-0.0005730525325122707,-0.0004254557609787059,1.6449972163146163
1545609932.456012,-1.6746653318405156,-0.041081419269049464,19.3627,38.0661308509,-109.36121807350001,38.11020809795537,-109.60201495709666,0.17425531412709766,4.4134865499743416e-06,-0.0005154036286081516,4.4134865499743416e-06,0.17420906306079195,-0.00041027326476947794,-0.0005154036286081519,-0.00041027326476947805,1.6252967707289732
1545609932.656046,-1.6781077384948728,-0.03293752377831373,19.743699999999997,38.0661310558,-109.36121802830002,38.11020647845076,-109.60201357665284,0.17664213259233988,3.691712380517534e-06,-0.0004862140944012513,3.691712380517534e-06,0.17659140209868002,-0.00041790943899211176,-0.00048621409440125174,-0.0004179094389921114,1.6463063305496375
1545609932.856339,-1.681352853775024,-0.025218448154185502,17.1787,38.0661312921,-109.3612179854,38.110204644330246,-109.60201334736242,0.17659992630422947,2.587558245415681e-06,-0.0004359929198241408,2.5875582454148137e-06,0.17654690555011593,-0.0004180873162666861,-0.0004359929198241413,-0.0004180873162666858,1.6459704584359192
1545609933.05605,-1.6857486963272097,-0.0245038075811914,19.2997,38.0661315053,-109.3612179417,38.11020321692824,-109.60201338404714,0.17978927680929407,2.2564556922234982e-06,-0.0003964177265166061,2.256455692223932e-06,0.17973380565046787,-0.0004413986561346665,-0.0003964177265166065,-0.0004413986561346669,1.673594341275951
1545609933.256024,-1.6898359060287476,-0.02369273663231876,20.7247,38.0661317036,-109.36121790220001,38.11020175429543,-109.60201639956658,0.17892720046827962,4.446317024070154e-08,-0.00033008554367051755,4.446317024070154e-08,0.17887349657872148,-0.00044748624989372066,-0.00033008554367051744,-0.00044748624989372125,1.6663598745169
1545609933.456094,-1.697333097457886,-0.022616803137301182,16.5187,38.066131887299996,-109.36121787660001,38.110201655404886,-109.6020168593858,0.18365277710310415,1.045425054607696e-06,-0.000297025300494731,1.045425054606395e-06,0.1835978908313052,-0.0004983005905005211,-0.0002970253004947314,-0.0004983005905005211,1.707488382060775
1545609933.656025,-1.7005102634429936,-0.02394550038443081,21.6627,38.066132089,-109.3612178296,38.11020214159559,-109.6020192009787,0.18123164737277545,1.1188673243647113e-06,-0.00023684456548555026,1.1188673243642776e-06,0.1811803026181166,-0.0005139694621340686,-0.0002368445654855502,-0.0005139694621340693,1.6863443230792985
1545609933.856337,-1.703797459602356,-0.023624304805842985,24.1097,38.0661322878,-109.36121776460001,38.110204679136444,-109.60201970385376,0.17894528814486232,3.143658705068511e-06,-0.00019534845418149325,3.1436587050676437e-06,0.17890004446842844,-0.0005404290341930987,-0.00019534845418149314,-0.0005404290341930991,1.6666427474444059
1545609934.056057,-1.7083324193954468,-0.023117508339049637,28.6197,38.066132465,-109.3612176914,38.11020625888034,-109.60202200829511,0.17623818603804428,2.6568997278254153e-06,-0.00014921533810288734,2.6568997278254153e-06,0.17619804934315117,-0.0005516090303455448,-0.00014921533810288742,-0.0005516090303455444,1.6430546855438357
1545609934.256041,-1.7086820602416994,-0.01838170429559053,40.7337,38.0661326407,-109.361217559,38.11021022605345,-109.60202285869396,0.18127016510413943,3.841667480150666e-06,-0.00012580525701258476,3.841667480151533e-06,0.18123889162301618,-0.0006264135390502733,-0.00012580525701258466,-0.0006264135390502732,1.686743662776548
1545609934.456034,-1.7078793048858643,-0.011719261247274453,32.8407,38.0661328031,-109.3612174372,38.110215409869355,-109.60202322572016,0.17892040811440904,4.988435224800251e-06,-0.0001007363226422341,4.988435224799817e-06,0.17890328633255048,-0.0006487748803654054,-0.00010073632264223422,-0.0006487748803654073,1.6664644572310954
1545609934.655995,-1.7009319067001343,0.003183994566095637,37.0577,38.0661329621,-109.3612173218,38.110218034477725,-109.60202745514577,0.16958486914509993,1.0725859476614502e-06,-5.3804971318900476e-05,1.0725859476623176e-06,0.16957638734987837,-0.0005946651917711056,-5.3804971318900584e-05,-0.0005946651917711063,1.5848880756911485
1545609934.856461,-1.7001999616622925,0.00956697584275493,27.0807,38.066133121600004,-109.36121723980001,38.110220635038004,-109.60203142689961,0.18133717881985292,-3.1499510733451128e-06,-2.7348269571722857e-05,-3.1499510733455464e-06,0.18133480019669557,-0.000677507572548888,-2.7348269571723006e-05,-0.0006775075725488881,1.6873476570964452
1545609935.05602,-1.7006360292434695,0.009466804120819395,22.8637,38.0661332812,-109.361217185,38.110221513913515,-109.60203573122004,0.17843143454683857,-7.46579596144336e-06,-2.7092507741572356e-06,-7.465795961443793e-06,0.1784307935045908,-0.0006434297614739342,-2.709250774157315e-06,-0.0006434297614739351,1.6622350469571632
1545609935.255962,-1.698986053466797,0.010464783860313189,22.5707,38.066133477,-109.36121713130001,38.11022156285737,-109.60203859754876,0.18481723556059146,-1.0455616951902252e-05,2.936660291843574e-06,-1.0455616951901819e-05,0.18481552074571583,-0.0006646172434578476,2.9366602918435307e-06,-0.0006646172434578477,1.7177554859455126
1545609935.456072,-1.7003407478332522,0.00753914123079777,18.4707,38.0661336665,-109.3612170936,38.110221233892744,-109.60203875933011,0.181376690242063,-9.949469606397587e-06,-1.1279375161485241e-05,-9.94946960639672e-06,0.18137359514203355,-0.0006186000212971993,-1.1279375161485265e-05,-0.0006186000212971988,1.6877101419119314
1545609935.656152,-1.69127082824707,0.009661202837217619,22.9867,38.0661338485,-109.36121704530001,38.11022084524982,-109.60203761230275,0.17916711411426042,-8.407219787321795e-06,-3.688987457358607e-05,-8.407219787321795e-06,0.17916320831668184,-0.0005815655574201919,-3.688987457358617e-05,-0.0005815655574201925,1.6661666937271298
1545609935.856329,-1.6888459920883179,0.014732335705752496,28.539699999999996,38.0661340631,-109.3612169575,38.11022046993192,-109.60203789862318,0.18348807367385125,-8.545318184288372e-06,-4.7705034215962533e-05,-8.545318184288806e-06,0.1834820992550038,-0.0005913576750285653,-4.770503421596253e-05,-0.0005913576750285655,1.7062262254080842
1545609936.056035,-1.6883671283721928,0.012909130727416266,23.2667,38.0661342831,-109.3612168849,38.110220728522734,-109.60203703507236,0.18093289877057972,-7.440928540889194e-06,-6.205794250107814e-05,-7.44092854088876e-06,0.18092708840535585,-0.0005630379160502899,-6.205794250107842e-05,-0.0005630379160502899,1.683971233933051
1545609936.256454,-1.6879869699478152,0.01157204007891367,27.939700000000002,38.066134502400004,-109.3612167995,38.11022121901925,-109.60203540217123,0.18479424401514252,-5.897042442473081e-06,-8.418582857786945e-05,-5.897042442472647e-06,0.18478851873377594,-0.0005746275208307222,-8.418582857786964e-05,-0.0005746275208307223,1.7175830769490998
1545609936.456128,-1.6883652210235598,0.010483465297284809,24.8707,38.0661346966,-109.3612167191,38.1102216066039,-109.6020341133879,0.18313100245309885,-4.625137835982066e-06,-9.593260632349523e-05,-4.6251378359825e-06,0.18312541070233157,-0.000553044533371682,-9.593260632349504e-05,-0.0005530445333716811,1.7031402907243904
1545609936.656017,-1.6877510547637942,0.0012879113569243359,25.2697,38.0661348863,-109.3612166436,38.110221965706586,-109.6020336786806,0.18118326100341764,-4.157211427149084e-06,-9.990025110126478e-05,-4.157211427148217e-06,0.18117811316815458,-0.0005307367507424793,-9.990025110126477e-05,-0.0005307367507424791,1.686053483392837
1545609936.856284,-1.68804407119751,0.0003589540899043566,24.3507,38.0661350835,-109.3612165648,38.11022220870194,-109.60203417333686,0.18481790545140392,-4.748518482056933e-06,-0.00010465876170319116,-4.748518482056065e-06,0.18481287035109753,-0.0005383284326403875,-0.00010465876170319142,-0.0005383284326403873,1.7177946563772966
1545609937.055984,-1.6872184276580813,0.000853946193045087,26.079700000000003,38.0661352874,-109.36121647710002,38.1102230449482,-109.60203465674363,0.18332550717301388,-5.0219708025880765e-06,-0.0001046207096233208,-5.0219708025893775e-06,0.18332221887825348,-0.0005224903498176406,-0.00010462070962332054,-0.0005224903498176402,1.7048557043425334
1545609937.256105,-1.6867146492004397,0.0018339267171042872,29.4737,38.0661354669,-109.36121639139999,38.11022407816273,-109.6020346015988,0.17431877161700593,-4.5750340769753345e-06,-9.944884087683152e-05,-4.5750340769753345e-06,0.17431767957938316,-0.0004687224230550677,-9.944884087683154e-05,-0.00046872242305506773,1.6262292789471502
1545609937.456113,-1.6879398822784428,-0.00013578751487764316,27.969699999999996,38.0661356784,-109.361216302,38.11022510221558,-109.60203430697408,0.1788436376145777,-4.307895333817771e-06,-0.0001118878381487343,-4.307895333816904e-06,0.17884409211824434,-0.0004830960390488427,-0.00011188783814873429,-0.00048309603904884334,1.6658813355877522
1545609937.655971,-1.6881732940673828,-0.0004222885368095636,27.524700000000003,38.066135892000005,-109.36121621619999,38.11022537250928,-109.60203307222734,0.18352844890459813,-3.4329430612894778e-06,-0.0001299168019523779,-3.4329430612899114e-06,0.1835283692726498,-0.0004906515279446804,-0.0001299168019523775,-0.0004906515279446803,1.7066210066605965
1545609937.85626,-1.6887170076370241,-0.0007083825561956306,24.4727,38.0661361012,-109.36121614490001,38.1102243040425,-109.60202958034697,9.999999954800739e-10,-4.5239670923261486e-23,-4.650884325072309e-22,-4.5239670923261486e-23,9.999999954800358e-10,-1.4702886818566655e-21,-4.650884325072297e-22,-1.4702886818566645e-21,9.999999995043938e-10
1545609938.056056,-1.6879755258560178,-0.0007970150400033876,29.752699999999997,38.0661362955,-109.3612160647,38.11022570083626,-109.60203022630964,0.17518744032053954,-1.2741362448460275e-06,-0.00013344210919154987,-1.2741362448468949e-06,0.1751861549205085,-0.0004215604157189294,-0.00013344210919154974,-0.00042156041571893006,1.6338964272314003
1545609938.255977,-1.6880099773406985,-0.001363673328828752,24.386699999999998,38.0661364987,-109.361215985,38.11022733183419,-109.60203131904598,0.1767406924150291,-1.8256380723783577e-06,-0.0001278329465057158,-1.825638072377924e-06,0.1767426292064608,-0.0004233858718285042,-0.0001278329465057157,-0.0004233858718285048,1.6459452566443746
1545609938.455966,-1.6890053749084473,-0.0011217242777122592,27.313699999999997,38.0661366876,-109.36121591130001,38.11022818555873,-109.60203124935603,0.17433982387154892,-1.6320286957889098e-06,-0.00012472120918650376,-1.6320286957889098e-06,0.174342682802549,-0.00040208989778487103,-0.0001247212091865037,-0.00040208989778487065,1.6263236609923337
1545609938.655946,-1.6883826255798335,-0.00023261094124457911,27.3697,38.066136873800005,-109.3612158295,38.11022836637397,-109.60203104208684,0.17667727744922987,-1.5701926404979548e-06,-0.00012959891375752806,-1.5701926404992558e-06,0.17667990057586722,-0.00039452247813993256,-0.000129598913757528,-0.00039452247813993277,1.646905620349496
1545609938.856238,-1.6880927085876467,0.0006937090904370407,24.9607,38.0661370809,-109.36121575470001,38.11022781642942,-109.60203156517669,0.17670290135486014,-2.1766575191519734e-06,-0.00012688505503173853,-2.1766575191528408e-06,0.17670444076267663,-0.0003730840312445767,-0.00012688505503173864,-0.0003730840312445763,1.64715702082784
1545609939.055942,-1.6883558034896853,-0.0004225309950993988,23.761699999999998,38.0661372919,-109.36121567939999,38.11022697961636,-109.60203329067318,0.17403294390251306,-3.468364632038933e-06,-0.00011570685256519621,-3.468364632039367e-06,0.17403354701986642,-0.0003420062606403154,-0.00011570685256519613,-0.00034200626064031565,1.6237003229379696
1545609939.255994,-1.6895595788955688,-0.0017218664454736994,24.7137,38.0661374874,-109.361215605,38.110226121406136,-109.60203402695562,0.177863995517707,-4.264194861544352e-06,-0.00012272285783086894,-4.264194861544786e-06,0.1778632745759364,-0.00033787256512223007,-0.00012272285783086902,-0.00033787256512223044,1.6573275011716027
1545609939.456015,-1.6883147954940798,0.0007674038936905173,24.615699999999997,38.066137664900005,-109.3612155355,38.11022518189591,-109.60203405377673,0.1766302594558689,-4.559471540032615e-06,-0.00012742243009617368,-4.559471540031314e-06,0.17662808153943654,-0.0003185714229052478,-0.00012742243009617398,-0.0003185714229052479,1.6465858933210198
1545609939.655979,-1.6896089315414433,-0.0015962376030859004,27.3617,38.0661378451,-109.3612154617,38.11022443919093,-109.60203449008033,0.18132081712359047,-5.2527017919746545e-06,-0.00013977533153486206,-5.2527017919746545e-06,0.18131760949245507,-0.00032447670924892725,-0.00013977533153486257,-0.0003244767092489272,1.6872882384209327
1545609939.856276,-1.690408706665039,-0.002281001473690401,20.5687,38.0661380612,-109.3612154071,38.110223599780554,-109.60203398110912,0.18603944008769366,-5.518110391211292e-06,-0.000158460667543913,-5.518110391211726e-06,0.18603457093377354,-0.0003322811115085405,-0.0001584606675439133,-0.0003322811115085404,1.7284248196451106
1545609940.056079,-1.6906394958496098,-0.0012703420906871577,26.594699999999996,38.0661382674,-109.36121535120002,38.110223720639944,-109.60203320498874,0.1762985804880328,-4.9160999420943055e-06,-0.0001520684210408628,-4.9160999420943055e-06,0.17629367307368746,-0.0002995125334342889,-0.00015206842104086317,-0.00029951253343428875,1.643716648065458
1545609940.25595,-1.6901993751525877,-0.0022169034364592304,23.003700000000002,38.0661384635,-109.36121530160001,38.11022405275666,-109.60203343970639,0.174212849520937,-5.078894784795243e-06,-0.00015229711417292564,-5.078894784795243e-06,0.1742083721461484,-0.00029545574201498274,-0.00015229711417292548,-0.0002954557420149827,1.6253292666898174
1545609940.456002,-1.690286159515381,-0.001100615654690289,20.618699999999997,38.066138664,-109.3612152595,38.110223197720806,-109.60203442067011,0.17201234298055335,-6.003955556576224e-06,-0.0001487254327358254,-6.003955556575791e-06,0.17200708930066863,-0.0002831246329414596,-0.00014872543273582522,-0.000283124632941459,1.6062493468351897
1545609940.656069,-1.6919041872024538,-0.0025508980607928267,24.9157,38.0661388503,-109.3612152129,38.11022197718437,-109.6020358435796,0.17661383561243188,-7.574618033554664e-06,-0.00015853342920063703,-7.574618033555532e-06,0.17660732670914941,-0.0002940814504422608,-0.00015853342920063703,-0.000294081450442261,1.6465106636544709
1545609940.856286,-1.6900320053100588,0.0006751383993973568,27.0357,38.0661390364,-109.36121514770001,38.110223226555206,-109.60203498027853,0.17540701439100526,-6.966045542568158e-06,-0.00017217157073427065,-6.966045542568158e-06,0.17540155172288088,-0.00030614354400758994,-0.00017217157073427065,-0.0003061435440075897,1.6356585477250265
1545609941.055954,-1.6883169412612915,0.0020919593038336735,25.192700000000002,38.0661392253,-109.3612150706,38.11022577450062,-109.60203286497253,0.1774545216839249,-5.168411486627597e-06,-0.00019585518323737857,-5.168411486627163e-06,0.17745104556801647,-0.0003349370920163514,-0.00019585518323737914,-0.0003349370920163514,1.6538488291730322
1545609941.255919,-1.6868071556091309,0.0038657141199499936,27.386699999999998,38.0661394301,-109.3612149797,38.11022844386826,-109.6020318905764,0.17667093299234354,-3.775182988796557e-06,-0.00020352890281263053,-3.775182988796557e-06,0.1766705828533601,-0.0003486033997215628,-0.00020352890281263028,-0.00034860339972156185,1.6469997479605563
1545609941.455925,-1.6863592863082886,0.006523344018112889,31.4887,38.0661396207,-109.3612148846,38.110229830600396,-109.6020314262057,0.17912071215284198,-3.2937918342692933e-06,-0.00021405773437937432,-3.2937918342701607e-06,0.17912184729600242,-0.00035960243727138934,-0.0002140577343793741,-0.0003596024372713888,1.6681902708918643
1545609941.655924,-1.6862462759017947,0.005951936868688285,21.6177,38.0661398068,-109.36121481530002,38.110230242721,-109.60203114941815,0.1790524659269198,-3.2428979842083483e-06,-0.00021719271517281426,-3.2428979842083483e-06,0.17905370311438276,-0.00035227934864628523,-0.00021719271517281453,-0.0003522793486462847,1.6677221547076342
1545609941.856668,-1.685940504074097,0.0029699447845028325,26.0347,38.066139993600004,-109.3612147557,38.110230112504,-109.60203088736417,0.17671031941539844,-3.339929652330584e-06,-0.0002148862096931021,-3.339929652331451e-06,0.17671085478089288,-0.00033303325829984874,-0.00021488620969310212,-0.00033303325829984874,1.6473438226088575
1545609942.055938,-1.684974551200867,0.003517579491801473,25.0397,38.0661401846,-109.3612146902,38.11022963923515,-109.60203077568646,0.18175845326673662,-4.081360101241757e-06,-0.0002335001180282823,-4.0813601012426245e-06,0.18175862238683516,-0.00033672577815242575,-0.00023350011802828168,-0.00033672577815242635,1.6805525242389037
1545609942.255915,-1.6853702068328857,0.0015960717620558103,19.761699999999998,38.0661403794,-109.3612146456,38.11022883712185,-109.60203011362927,0.1790462615370605,-4.0203390990539364e-06,-0.00022769788571812193,-4.02033909905437e-06,0.17904382541660235,-0.0003179915362965434,-0.00022769788571812199,-0.0003179915362965434,1.6676272750609367
1545609942.455939,-1.6858673095703127,0.00042098198583784285,28.256700000000002,38.0661405734,-109.3612145775,38.11022884567723,-109.60202848966274,0.1767264381633018,-3.2808956723149978e-06,-0.00023088119393746575,-3.280895672314564e-06,0.17672253933737123,-0.000306776926163509,-0.00023088119393746616,-0.00030677692616350904,1.6474400978730004
1545609942.655926,-1.6866135597229004,-0.00033992904262584056,28.0957,38.066140769200004,-109.36121449689999,38.11022953097728,-109.60202683359294,0.18023452351303407,-2.349055134358898e-06,-0.00024493836805952865,-2.349055134358898e-06,0.18022987914535477,-0.00032119520768631924,-0.00024493836805952897,-0.0003211952076863193,1.6778154940455594
1545609942.856216,-1.6873072385787964,-0.0015181839104021222,21.7897,38.0661409561,-109.3612144512,38.11023034536157,-109.60202652875576,0.16044590830483166,-1.692302160372864e-06,-0.00019294185074643423,-1.6923021603732977e-06,0.160442411237533,-0.00025828168946452265,-0.0001929418507464345,-0.00025828168946452325,1.5045543964013597
1545609943.05593,-1.687728404998779,-0.0030589806858224203,23.9527,38.066141151000004,-109.36121439770001,38.11023062555376,-109.60202619865396,0.1740371183393373,-1.7898539669031384e-06,-0.00022005244155548075,-1.7898539669031384e-06,0.17403308533980222,-0.00029984360592959214,-0.0002200524415554811,-0.0002998436059295924,1.6239621101055648
1545609943.255928,-1.688435435295105,-0.003226124570339377,28.3307,38.0661413672,-109.3612143071,38.110230447602405,-109.60202576041448,0.1802441479970109,-1.925543928678417e-06,-0.00023037780632196984,-1.925543928678417e-06,0.18023903456986468,-0.0003149512118296957,-0.00023037780632196965,-0.00031495121182969636,1.6779185085661907
1545609943.455981,-1.6881269216537478,-0.0017804060251352099,22.9277,38.0661415797,-109.36121423029999,38.11023090374636,-109.60202507956683,0.18023713171745023,-1.568399338606856e-06,-0.00022641566723080117,-1.568399338606856e-06,0.18023181316009243,-0.0003142838685993558,-0.00022641566723080126,-0.0003142838685993563,1.6780019994505275
1545609943.655885,-1.6876955032348628,-0.0004567807183274778,26.362699999999997,38.066141777,-109.361214167,38.110232293982286,-109.60202356465567,0.17664952461188282,-2.996700740249582e-07,-0.0002178271858216768,-2.996700740245245e-07,0.17664486358622572,-0.0003078792570857604,-0.00021782718582167684,-0.0003078792570857605,1.6467755715719683
1545609943.856635,-1.6869091987609866,0.0009103764099105276,9.7327,38.0661418172,-109.36121415870001,38.11023383636369,-109.60201754954052,0.18617300913061433,3.3483602680647526e-06,-0.0002587324179870444,3.348360268064319e-06,0.18616545249778904,-0.0003440113031876792,-0.00025873241798704446,-0.0003440113031876792,1.7295397088535387
1545609944.055944,-1.686140537261963,0.0025504377516190795,43.825700000000005,38.066141840700006,-109.361214128,38.11023475996934,-109.60202174708105,0.1782222635700672,1.4569300581571652e-06,-0.0002013532129849321,1.4569300581558642e-06,0.17821933896608283,-0.00031418633402456066,-0.0002013532129849322,-0.0003141863340245606,1.660485779968093
1545609944.255894,-1.672969698905945,0.01747896078004824,42.627700000000004,38.066141888000004,-109.3612140718,38.11023556675303,-109.60202173857769,0.18139223320025347,1.6796557554686793e-06,-0.00019900436965273046,1.679655755467812e-06,0.18139047833232866,-0.0003177422565496602,-0.00019900436965273057,-0.0003177422565496601,1.6880821709269036
1545609944.455903,-1.6595765352249143,0.03172979292129617,51.7057,38.0661419165,-109.36121402180001,38.11023635931276,-109.60202140483509,0.1814570706945704,1.987232933725429e-06,-0.00019288150822012177,1.9872329337245614e-06,0.18145636753232725,-0.00030872349828588446,-0.00019288150822012177,-0.00030872349828588446,1.6884709396907962
1545609944.655883,-1.6450783014297488,0.047358676676971134,97.8457,38.066141902700004,-109.36121395120001,38.110236738808446,-109.60202113342704,0.17908585166171606,2.0840804738852213e-06,-0.0001832932734769543,2.0840804738847876e-06,0.17908562647439336,-0.00028777365768556954,-0.00018329327347695425,-0.0002877736576855695,1.6679947191261322
